Scan Date,Scan Time,Download Date,Download Time,Reader ID,Antenna ID,HEX Tag ID,DEC Tag ID,"Temperature,C","Signal,mV",Is Duplicate,Latitude,Longitude,File Name
12-10-2022,11:20:47.120,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,3940,Yes,,,
12-10-2022,11:20:48.010,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,3981,Yes,,,
12-10-2022,11:21:43.180,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.3,3798,Yes,,,
12-10-2022,11:21:44.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4926,Yes,,,
12-10-2022,11:22:35.360,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,3476,Yes,,,
12-10-2022,11:22:36.100,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,4344,Yes,,,
12-10-2022,11:22:37.110,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.5,4033,Yes,,,
12-10-2022,11:22:53.980,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,2991,Yes,,,
12-10-2022,11:22:54.130,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,5345,Yes,,,
12-10-2022,11:22:55.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,4942,Yes,,,
12-10-2022,11:22:57.480,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,4003,Yes,,,
12-10-2022,11:22:58.040,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,3231,Yes,,,
12-10-2022,11:23:25.970,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,4324,Yes,,,
12-10-2022,11:23:26.020,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,4615,Yes,,,
12-10-2022,11:24:27.800,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,3458,Yes,,,
12-10-2022,11:24:28.140,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.5,1433,Yes,,,
12-10-2022,11:24:29.110,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,2903,Yes,,,
12-10-2022,11:26:39.350,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,4364,Yes,,,
12-10-2022,11:26:40.020,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,5170,Yes,,,
12-10-2022,11:28:04.890,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,1454,Yes,,,
12-10-2022,11:28:05.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4488,Yes,,,
12-10-2022,11:28:11.470,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,5188,Yes,,,
12-10-2022,11:28:12.080,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.2,5391,Yes,,,
12-10-2022,11:28:24.160,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,4282,Yes,,,
12-10-2022,11:28:25.030,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,3737,Yes,,,
12-10-2022,11:28:26.060,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,275,Yes,,,
12-10-2022,11:28:43.780,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4054,Yes,,,
12-10-2022,11:28:44.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,5113,Yes,,,
12-10-2022,11:29:37.290,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.3,5206,Yes,,,
12-10-2022,11:29:38.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4845,Yes,,,
12-10-2022,11:30:19.650,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.5,5381,Yes,,,
12-10-2022,11:30:20.020,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5094,Yes,,,
12-10-2022,11:30:30.760,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,5390,Yes,,,
12-10-2022,11:30:31.030,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,5058,Yes,,,
12-10-2022,11:31:21.640,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,4639,Yes,,,
12-10-2022,11:31:22.030,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,4362,Yes,,,
12-10-2022,11:32:05.780,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,3765,Yes,,,
12-10-2022,11:32:06.070,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,2806,Yes,,,
12-10-2022,11:32:08.560,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,4860,Yes,,,
12-10-2022,11:32:09.010,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,5052,Yes,,,
12-10-2022,11:32:10.010,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,3372,Yes,,,
12-10-2022,11:32:13.960,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,1351,Yes,,,
12-10-2022,11:32:14.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,1427,Yes,,,
12-10-2022,11:40:28.170,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,,5443,Yes,,,
12-10-2022,11:40:29.070,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,4084,Yes,,,
12-10-2022,11:40:59.540,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,3574,Yes,,,
12-10-2022,11:41:00.030,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5101,Yes,,,
12-10-2022,11:41:01.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5045,Yes,,,
12-10-2022,11:41:54.220,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.5,4151,Yes,,,
12-10-2022,11:41:55.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4618,Yes,,,
12-10-2022,11:42:42.550,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,1837,Yes,,,
12-10-2022,11:42:43.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,2282,Yes,,,
12-10-2022,11:42:44.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5517,Yes,,,
12-10-2022,11:43:59.790,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.5,4293,Yes,,,
12-10-2022,11:44:00.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,5101,Yes,,,
12-10-2022,11:44:01.150,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,616,Yes,,,
12-10-2022,11:44:50.930,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,1222,Yes,,,
12-10-2022,11:44:51.190,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,4448,Yes,,,
12-10-2022,11:44:52.110,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.2,5555,Yes,,,
12-10-2022,11:45:36.030,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,4400,Yes,,,
12-10-2022,11:45:37.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,1401,Yes,,,
12-10-2022,11:45:56.440,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,4070,Yes,,,
12-10-2022,11:45:57.050,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.3,5094,Yes,,,
12-10-2022,11:45:58.060,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.1,4154,Yes,,,
12-10-2022,11:46:36.820,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,3734,Yes,,,
12-10-2022,11:46:37.020,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.2,5387,Yes,,,
12-10-2022,11:47:16.490,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,4701,Yes,,,
12-10-2022,11:47:17.050,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,2686,Yes,,,
12-10-2022,11:47:17.720,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,5227,Yes,,,
12-10-2022,11:47:18.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,5033,Yes,,,
12-10-2022,11:48:29.960,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,1882,Yes,,,
12-10-2022,11:48:30.010,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,1309,Yes,,,
12-10-2022,11:48:31.080,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,3269,Yes,,,
12-10-2022,11:49:13.350,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.5,4131,Yes,,,
12-10-2022,11:49:14.020,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5277,Yes,,,
12-10-2022,11:49:40.880,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,1924,Yes,,,
12-10-2022,11:49:41.000,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,2140,Yes,,,
12-10-2022,11:49:42.040,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,2589,Yes,,,
12-10-2022,11:49:58.040,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.5,5314,Yes,,,
12-10-2022,11:49:59.190,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,713,Yes,,,
12-10-2022,11:51:00.920,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4063,Yes,,,
12-10-2022,11:51:01.130,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5387,Yes,,,
12-10-2022,11:51:04.330,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,924,Yes,,,
12-10-2022,11:51:05.050,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5397,Yes,,,
12-10-2022,11:51:06.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.2,5035,Yes,,,
12-10-2022,11:51:07.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.2,5034,Yes,,,
12-10-2022,11:52:10.610,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,41.8,4312,Yes,,,
12-10-2022,11:52:11.010,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,41.9,4050,Yes,,,
12-10-2022,11:52:12.070,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,41.9,3027,Yes,,,
12-10-2022,11:52:14.400,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,1711,Yes,,,
12-10-2022,11:52:15.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,2148,Yes,,,
12-10-2022,11:52:16.230,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,1912,Yes,,,
12-10-2022,11:52:17.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,3022,Yes,,,
12-10-2022,11:52:18.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,2892,Yes,,,
12-10-2022,11:52:19.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,2008,Yes,,,
12-10-2022,11:52:20.060,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,1572,Yes,,,
12-10-2022,11:52:21.120,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,2321,Yes,,,
12-10-2022,11:52:22.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,1952,Yes,,,
12-10-2022,11:52:23.290,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,2965,Yes,,,
12-10-2022,11:52:24.900,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,1574,Yes,,,
12-10-2022,11:52:25.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,2553,Yes,,,
12-10-2022,11:52:26.020,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.2,5214,Yes,,,
12-10-2022,11:52:36.030,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,3630,Yes,,,
12-10-2022,11:53:01.900,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,5110,Yes,,,
12-10-2022,11:53:02.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,5540,Yes,,,
12-10-2022,11:53:03.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,5016,Yes,,,
12-10-2022,11:53:04.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.1,5017,Yes,,,
12-10-2022,11:54:26.140,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.7,4085,Yes,,,
12-10-2022,11:54:27.100,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,1953,Yes,,,
12-10-2022,11:54:27.810,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,41.9,1935,Yes,,,
12-10-2022,11:54:28.040,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,41.9,4072,Yes,,,
12-10-2022,11:54:29.010,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,4737,Yes,,,
12-10-2022,11:55:06.320,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.0,4161,Yes,,,
12-10-2022,11:55:07.000,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,3139,Yes,,,
12-10-2022,11:55:08.040,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,2731,Yes,,,
12-10-2022,11:55:09.200,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.3,4118,Yes,,,
12-10-2022,11:56:12.220,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,1466,Yes,,,
12-10-2022,11:56:13.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.1,4937,Yes,,,
12-10-2022,11:56:14.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.0,4553,Yes,,,
12-10-2022,11:56:32.030,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.2,1781,Yes,,,
12-10-2022,11:56:33.030,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.6,4559,Yes,,,
12-10-2022,11:57:05.560,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.6,2864,Yes,,,
12-10-2022,11:57:06.000,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5067,Yes,,,
12-10-2022,11:58:03.530,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,3996,Yes,,,
12-10-2022,11:58:04.210,12-12-2022,13:38:33,001,001,3D9.20D4817F17,985.141004209943,42.1,4312,Yes,,,
12-10-2022,11:58:12.500,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.5,3892,Yes,,,
12-10-2022,11:58:13.010,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.9,5073,Yes,,,
12-10-2022,11:58:35.360,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,42.8,5022,Yes,,,
12-10-2022,11:58:36.030,12-12-2022,13:38:33,001,001,3D9.20D4817F16,985.141004209942,43.1,5151,Yes,,,
12-10-2022,11:59:08.210,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.2,4602,Yes,,,
12-10-2022,11:59:09.050,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.2,4066,Yes,,,
12-10-2022,11:59:38.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,,5486,Yes,,,
12-10-2022,11:59:39.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,4686,Yes,,,
12-10-2022,11:59:44.280,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.3,3151,Yes,,,
12-10-2022,11:59:45.020,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.5,5274,Yes,,,
12-10-2022,11:59:46.020,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.8,4985,Yes,,,
12-10-2022,12:00:26.730,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.2,4895,Yes,,,
12-10-2022,12:00:27.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.5,4999,Yes,,,
12-10-2022,12:00:28.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,5065,Yes,,,
12-10-2022,12:00:31.590,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,5485,Yes,,,
12-10-2022,12:00:32.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,4736,Yes,,,
12-10-2022,12:01:36.390,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,41.9,4256,Yes,,,
12-10-2022,12:01:37.050,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,41.9,4519,Yes,,,
12-10-2022,12:02:03.850,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.2,1418,Yes,,,
12-10-2022,12:02:04.030,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.2,2791,Yes,,,
12-10-2022,12:02:05.010,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.5,4954,Yes,,,
12-10-2022,12:02:06.160,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.3,3195,Yes,,,
12-10-2022,12:02:07.060,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.3,2011,Yes,,,
12-10-2022,12:02:30.970,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.5,4057,Yes,,,
12-10-2022,12:02:31.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.5,5023,Yes,,,
12-10-2022,12:02:32.020,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,5109,Yes,,,
12-10-2022,12:02:34.960,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,3631,Yes,,,
12-10-2022,12:02:35.190,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,5411,Yes,,,
12-10-2022,12:02:55.430,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.3,4390,Yes,,,
12-10-2022,12:02:56.040,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.3,4276,Yes,,,
12-10-2022,12:02:57.030,12-12-2022,13:38:34,001,001,3D9.20D4817F17,985.141004209943,42.5,3226,Yes,,,
12-10-2022,12:03:24.510,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,2941,Yes,,,
12-10-2022,12:03:25.010,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,5016,Yes,,,
12-10-2022,12:03:25.990,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.0,5012,Yes,,,
12-10-2022,12:04:18.670,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,4248,Yes,,,
12-10-2022,12:04:19.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.2,5308,Yes,,,
12-10-2022,12:05:14.110,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,3637,Yes,,,
12-10-2022,12:05:15.060,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.1,4883,Yes,,,
12-10-2022,12:05:43.530,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,2965,Yes,,,
12-10-2022,12:05:44.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.1,5040,Yes,,,
12-10-2022,12:06:15.890,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,5293,Yes,,,
12-10-2022,12:06:16.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.0,5056,Yes,,,
12-10-2022,12:07:18.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,1487,Yes,,,
12-10-2022,12:07:19.010,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,5013,Yes,,,
12-10-2022,12:11:22.090,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,41.9,1421,Yes,,,
12-10-2022,12:11:23.310,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.0,3138,Yes,,,
12-10-2022,12:11:23.990,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.5,5172,Yes,,,
12-10-2022,12:11:55.580,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.2,1347,Yes,,,
12-10-2022,12:11:56.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.2,1447,Yes,,,
12-10-2022,12:11:57.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,5038,Yes,,,
12-10-2022,12:12:53.450,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.2,3969,Yes,,,
12-10-2022,12:12:54.010,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,4977,Yes,,,
12-10-2022,12:12:57.060,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.3,5432,Yes,,,
12-10-2022,12:12:58.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,753,Yes,,,
12-10-2022,12:13:23.130,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.3,4019,Yes,,,
12-10-2022,12:13:24.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,4920,Yes,,,
12-10-2022,12:15:42.230,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.5,3795,Yes,,,
12-10-2022,12:17:29.280,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,3917,Yes,,,
12-10-2022,12:17:30.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,5004,Yes,,,
12-10-2022,12:18:23.930,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.5,5232,Yes,,,
12-10-2022,12:18:24.080,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,5309,Yes,,,
12-10-2022,12:18:25.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,4877,Yes,,,
12-10-2022,12:18:57.350,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,5264,Yes,,,
12-10-2022,12:18:58.020,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.0,4768,Yes,,,
12-10-2022,12:19:21.410,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,5544,Yes,,,
12-10-2022,12:19:22.010,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,4760,Yes,,,
12-10-2022,12:19:50.980,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,3263,Yes,,,
12-10-2022,12:19:51.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.6,4558,Yes,,,
12-10-2022,12:19:52.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,4859,Yes,,,
12-10-2022,12:20:25.900,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.7,4160,Yes,,,
12-10-2022,12:20:26.110,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,5264,Yes,,,
12-10-2022,12:20:27.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.1,5199,Yes,,,
12-10-2022,12:20:28.990,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,3777,Yes,,,
12-10-2022,12:20:29.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,3569,Yes,,,
12-10-2022,12:20:30.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,3670,Yes,,,
12-10-2022,12:20:30.990,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.2,4764,Yes,,,
12-10-2022,12:21:07.870,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,5363,Yes,,,
12-10-2022,12:21:08.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.0,4982,Yes,,,
12-10-2022,12:21:22.780,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.8,4262,Yes,,,
12-10-2022,12:21:23.060,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.1,5057,Yes,,,
12-10-2022,12:22:40.190,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,4094,Yes,,,
12-10-2022,12:22:41.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.2,5071,Yes,,,
12-10-2022,12:22:42.090,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.1,4495,Yes,,,
12-10-2022,12:22:43.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.3,4906,Yes,,,
12-10-2022,12:22:44.040,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.3,4934,Yes,,,
12-10-2022,12:22:45.030,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.3,4899,Yes,,,
12-10-2022,12:23:23.520,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.0,1356,Yes,,,
12-10-2022,12:23:24.020,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,1693,Yes,,,
12-10-2022,12:23:26.630,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,42.9,4174,Yes,,,
12-10-2022,12:23:27.010,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.3,5245,Yes,,,
12-10-2022,12:23:28.020,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.2,5003,Yes,,,
12-10-2022,12:23:29.000,12-12-2022,13:38:34,001,001,3D9.20D4817F16,985.141004209942,43.2,4926,Yes,,,
